0,1,2,3
1659.81321,763491.51,2.0,830.91388146677
324.18361,309687.62,1.0,325.19088646677
307.15685,287394.42,1.0,308.16412646677
1554.76914,241560.37,2.0,778.3918464667701
1004.45226,124611.29,1.0,1005.45953646677
1641.80234,262133.37,2.0,821.90844646677
655.36138,118404.81,1.0,656.3686564667701
1425.72568,68990.1,2.0,713.87011646677
265.14565,111227.29,1.0,266.15292646677
618.30449,111074.4,1.0,619.31176646677
784.4052,91582.65,1.0,785.41247646677
211.09822,164789.31,1.0,212.10549646677
875.40788,79760.8,1.0,876.41515646677
513.26048,70046.99,1.0,514.26775646677
1368.7042,107696.75,2.0,685.35937646677
182.14417,87166.04,1.0,183.15144646677
747.34777,95651.76,1.0,748.35504646677
637.35063,51083.95,1.0,638.35790646677
1772.89817,77727.71,2.0,887.45636146677
1526.775,63914.06,2.0,764.39477646677
912.46556,50381.27,1.0,913.47283646677
1297.66697,66902.26,2.0,649.84076146677
1475.72629,39884.79,2.0,738.87042146677
1322.76841,84754.73,2.0,662.39148146677
899.40892,34015.55,1.0,900.41619646677
1624.78562,36301.47,2.0,813.4000864667701
979.5443,31652.11,1.0,980.55157646677
1041.50908,49045.36,1.0,1042.51635646677
584.2993,22528.3,1.0,585.30657646677
1218.58586,23661.39,1.0,1219.59313646677
1732.91379,77728.13,2.0,867.46417146677
542.27623,35959.11,1.0,543.2835064667701
441.22756,53782.65,1.0,442.23483646677
423.21703,27598.01,1.0,424.22430646677003
385.16414,26491.52,1.0,386.17141646677
1108.58891,17705.62,1.0,1109.59618646677
1347.62859,17720.54,1.0,1348.63586646677
1169.60662,26541.43,1.0,1170.61389646677
1408.70493,22475.54,2.0,705.3597414667701
1368.70256,17353.46,1.0,1369.70983646677
496.25313,26113.85,1.0,497.26040646677
